"NAME10_1","geo","college","publicassistance","poverty","unemployment","owneroccupied","vacancy","employment_access_index","job_diversity_index","jobchange","Total.Mathematics.Avg.Scale.Score","Total.Reading.Average.Scale.Score","inverse.pct","index"
"Colchester","7141.03",0.716776438129059,0.530207196151484,0.818422554121084,1.08507941430298,0.848446644046412,-0.147846917813063,-0.986123264990369,-0.288666403549784,-0.136006850611941,0.360833519341397,0.396631415807575,0.845072826479668,0.336902214284542
"Colchester","7141.04",0.488370360380797,0.76596323860903,0.709069839395794,0.34193265868686,0.616114212746543,0.639840173433505,-0.961572285192455,0.0130716697892782,-0.136006850611941,0.360833519341397,0.396631415807575,0.845072826479668,0.339943398238838
"Colebrook","2931",0.14353410280778,0.789230056884004,0.451355893382596,0.463134356180652,0.909410919796894,-0.852670698484736,-1.04757011857464,-0.540669494063194,NA,0.133928669400122,0.132139400589568,1.00999170201601,0.144710435448641
"Columbia","8601",0.650791728922366,0.295267567064347,0.585109618041788,0.356550576755177,0.844533685982144,0.229350888251424,-0.958048727552424,-0.0267601401844782,-0.606879096022965,-0.283576254491825,-0.248067871286317,0.943292836777406,0.14846373435472
"Cornwall","2632",0.827279441744434,0.230718325848083,0.178320854132597,0.586917507786388,0.55840417256084,-3.71073026999008,-1.04285467508777,-0.323105473585402,-0.534540115563209,NA,NA,0.597936042802681,-0.263165418935144
"Coventry","8501",0.539696477439865,0.63648030670282,0.653945874718423,0.578487100900282,0.84640322129789,0.526968814384815,-0.916599926322441,-0.328528134178068,-0.111036919569605,0.660347921263879,0.572959425952913,0.684752185877275,0.361989695705671
"Coventry","8502",0.0443685483649025,0.452245894172362,0.672935244163451,0.947315717451738,0.653252575587755,0.524497599842634,-0.937281656265031,0.266585438225069,-0.111036919569605,0.660347921263879,0.572959425952913,0.684752185877275,0.369245164588945
"Cromwell","5702",0.428135447663806,0.694236565201383,0.848399818096517,0.668114736119407,1.03349718656734,0.999351446162117,-0.316533743220117,-0.850774291868678,-0.612922522411592,0.542357399294417,0.633572179440372,-0.0745252429156362,0.332742414844112
"Cromwell","5701",0.39587472164971,0.711633727241418,0.65962014461283,0.354696989097661,0.779304485424854,0.740514195724657,-0.28147775142092,-0.840249299047471,-0.612922522411592,0.542357399294417,0.633572179440372,-0.0745252429156362,0.250699918890858
"Cromwell","5703",0.276822919330088,0.409181757066021,0.697249836214554,1.10190089177642,0.423023387079207,0.505749078223189,-0.470656263809042,-0.510261011845139,-0.612922522411592,0.542357399294417,0.633572179440372,-0.0745252429156362,0.243457700620239
"Danbury","2103",-1.02674199040168,0.0974852189323712,0.059242963797291,-0.855102582317511,-0.800751355644,-0.598916883058581,0.456346763724354,0.509181414959617,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.196448582308206
"Danbury","2107.02",-0.799825460640329,-0.202361221820608,-0.535060400122311,0.594133875755979,-0.816638699921982,0.0893336700379536,-0.108954445720498,-0.491732413639567,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.205769302813475
"Danbury","2104",-0.400611691850184,0.0943726911972676,0.0220460454852301,-0.273965682325463,-0.329926415460134,0.129704567155523,0.284036647050031,0.190820855632453,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.0401374600671348
"Danbury","2111",-1.61327240971733,0.82539355562906,0.918393243750783,-1.91529587560049,-2.08996214882324,1.1027660967434,-0.600161711004868,-0.193196265101378,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.313621837651201
"Danbury","2110",-0.163166647298093,0.734180633929097,0.608398776019878,0.320304309843538,0.447726246345996,0.704454417449732,-0.406555907229149,0.0565105383202186,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.175310485807573
"Danbury","2107.01",-2.11902689006823,-0.305656793461218,0.444531296814754,0.0148512775794774,-1.21163597731223,-0.586202447687495,0.062100399858857,0.0479990215433026,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.320930554201927
"Danbury","2101",-2.06288133118274,-0.818892484491065,-0.939514676088961,0.0621052162566567,-1.69314505961144,-0.890886712449255,0.293730507317918,0.466157491713431,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.48178779885215
"Danbury","2102",-1.83470321206701,0.0286306064520851,-0.695457689275551,0.690786902103464,-1.54222468435727,0.0825628705995887,0.416325490006544,0.497290303801473,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.212909662535585
"Danbury","2113",0.432509643098829,0.528334354891505,0.734833308878403,0.226443407862134,0.853667568213392,-0.340055575774718,-0.491288681598057,-0.263264133743649,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.123587779511458
"Danbury","2114",0.845724581383203,0.522031888657419,0.644709851238461,0.482729128270471,0.554620222758427,0.44662099738648,-0.196203409901232,-0.358778759210125,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.228610663574397
"Danbury","2106",-1.02898803659244,-0.197940261837723,-0.0569017139716505,-0.411307091087454,-0.916699453702519,0.00350740049330521,-0.000533752128011434,-0.252226355834741,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.254934650195965
"Danbury","2112",0.40580570294889,0.71165033936589,0.247432122515944,0.326871034654818,0.153503172320212,0.273813654979245,-0.242257813275981,0.26003331930285,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.161560416260127
"Danbury","2105",0.213370843119229,0.459926189303725,-0.0639714539401742,0.423860963897138,0.361195277916546,-0.34338844939992,-0.366240709782863,-0.981870788356962,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,-0.0412703887444686
"Danbury","2108",0.529081293205325,0.7273179877219,0.448597062418267,0.932698601388679,0.698595504872751,0.270294102213175,-0.433465480236843,-1.0003569724956,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.164552963449776
"Danbury","2109",0.632994538403655,0.56332196646595,0.529736622692825,0.90495490547255,0.724406165788578,0.248779288787223,-0.53567844551961,-0.438577004207029,0.531621947115224,-0.41064297045894,-0.633785393479244,0.314679879132617,0.202650958349483
"Darien","304",1.56389133282324,0.502528203162981,0.470976130578937,-0.259739186025008,0.688654957616926,-0.0331541114477146,0.405566525935513,-1.0970707303038,1.17278838842903,1.0914671361523,1.29480221748539,1.11466880817843,0.576281639382185
"Darien","301",1.79783660046791,0.77207861267096,0.871447232343759,0.819968172133068,0.977249805448085,0.492996882573061,0.0275628923683663,-1.00904602013487,1.17278838842903,1.0914671361523,1.29480221748539,1.11466880817843,0.785318394009624
"Darien","305",1.36615910683043,0.756068107834444,0.525797034256706,0.797984860231756,0.848585211571393,0.383576885702523,0.361482411799337,-1.1014796787535,1.17278838842903,1.0914671361523,1.29480221748539,1.11466880817843,0.717658374143187
"Darien","302",1.60634748268886,0.739797695845243,0.508685885727406,0.912615257204851,0.891960883590311,0.71229941023797,0.152496281868719,-1.02401712561611,1.17278838842903,1.0914671361523,1.29480221748539,1.11466880817843,0.7644926934827
"Darien","303",1.693161449126,0.717216842463263,0.234983103965982,0.44219607362728,0.784066887125701,0.559839181191659,0.0841333425537756,-0.988842436498091,1.17278838842903,1.0914671361523,1.29480221748539,1.11466880817843,0.68337341615006
"Deep River","6201",-0.0111432988692767,0.552696550738109,0.780546010717168,0.747429215218369,0.436815184502381,-0.718655536122877,-0.938448391542735,-0.173874168566955,2.08381670680292,0.188385833386027,0.760307936732335,0.779132180831241,0.373917351985558
"Derby","1202",-0.738699240343514,-0.491036414992611,-0.568722509154354,-1.25993997110582,-1.04747335112918,-0.335095294992533,-0.171644059009878,-0.0293491066445981,-0.64314858020229,-0.519557298430752,-0.556641889040658,-0.397838636708371,-0.563262195979547
"Derby","1201",-0.208848972070922,0.422803647492037,0.404212826463554,0.371906608287147,0.465362025006069,-0.0774763914150028,-0.229569278154847,-0.185880056617845,-0.64314858020229,-0.519557298430752,-0.556641889040658,-0.397838636708371,-0.0962229996159901
"Durham","5851",0.750503873205669,0.68780743641747,0.776243598293027,0.69638025225311,0.966170903013559,0.774709467313866,-0.809070885301809,-0.430636431289603,3.3738319665699,0.397138295331999,0.4131621667587,1.09835485764152,0.724549625017284
"East Granby","4701",0.632041558465818,0.617924803317121,0.600168084699366,0.99449155395965,0.474014017772845,0.777833101538666,-0.645745276044708,-0.109196948308948,1.25807593215542,0.742033667242739,0.231323906296321,0.927639271044839,0.54171697267826
"East Haddam","5951.02",0.347417106197221,0.71033230255596,0.685741251524467,-0.125140310873294,0.4297376102847,-1.08248532658298,-0.976986619756119,-0.0183546034966199,0.180887806070306,1.3047576950971,1.28378171685131,0.701047792391844,0.286728035021991
"East Haddam","5951.01",0.116304899696728,0.82539355562906,0.57788118593238,0.786822450329815,0.991738858974178,-2.94938873451241,-1.00065854760963,-0.169848064744484,0.180887806070306,1.3047576950971,1.28378171685131,0.701047792391844,0.220726717842182
"East Hampton","5502.02",-0.16892919382716,0.453591389238388,0.488917590293904,0.554220517776584,0.757997086253302,-0.0318279216271621,-0.911960915504223,-0.371018320712663,-0.951948909851002,-0.00675233756346988,0.451733918977994,0.738420680578339,0.0835369653360691
"East Hampton","5502.01",0.727827887547804,0.563214588081744,0.73488960232387,0.580908401261231,1.03321833762504,0.0454785535109769,-0.942531242937247,-0.440589831553902,-0.951948909851002,-0.00675233756346988,0.451733918977994,0.738420680578339,0.211155804000115
"East Hampton","5501",0.426290079159402,0.587105253006189,0.473640850378178,0.471993407493577,0.794677161306733,-0.346900396730923,-0.884515266810873,-0.423298584875891,-0.951948909851002,-0.00675233756346988,0.451733918977994,0.738420680578339,0.110870487922354
"East Hartford","5106",-0.993428969083451,-2.00232726531868,-1.2532404475325,-1.82950828641933,-1.39081216698764,0.180106303889954,1.46918940891206,-0.766935461317721,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.868124162749518
"East Hartford","5102",-0.815838103613041,-1.40352571351434,-0.948473315451766,-1.05641160647195,-0.565578748911688,0.403456631152112,2.81084647216902,-0.839990406964543,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.520503988395258
"East Hartford","5114",-0.65899056232375,0.653429884010326,0.783796690739764,0.854674209362287,1.10158568470381,0.836435565240757,0.142154841499605,-0.748112961455192,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.0721299764466074
"East Hartford","5111",-0.27583134636389,0.511090206241879,0.50633268308837,0.0911097619854418,0.923431696632725,0.643845274829572,0.0568768441554655,-0.617381408697585,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.16592161310541
"East Hartford","5109",-0.439514988713691,0.390867317516475,0.716702968266185,0.0184798795610545,1.01256202795569,0.700783342064538,-0.0800215613511742,-0.831263664402955,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.195161479020065
"East Hartford","5108",-0.69890410415857,-0.344977562243497,0.0232455577163509,-0.116531327268137,-0.538468854384977,0.204216409814177,0.820850491856042,-0.935002638720124,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.451342091377136
"East Hartford","5110",-0.485618248571615,0.376870864751502,0.48977318108758,-0.366645003834843,1.0434111192395,1.00321916911414,-0.0187835443966794,-0.67711786364595,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.205451949616105
"East Hartford","5101",-0.976473025341623,-0.503749961679915,-0.309190456685541,-1.01128601047021,-0.415673159861419,-0.372933752669795,0.809169649529856,-1.00682359081274,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.63479111476069
"East Hartford","5107",-1.21607113923224,-0.655187829422209,-0.856701638746624,-0.503400838474748,0.133300274120186,1.04816376541166,0.661597403437714,-0.677813209600932,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.491387190137008
"East Hartford","5105",-0.184588341701892,-0.189330610938457,0.204828961811799,0.0874107957240875,-1.04415100731327,0.131078644599008,0.596058304339373,-0.654167586464976,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.406949492423436
"East Hartford","5104",-1.11650698242395,-1.68827883598951,-1.2987634895473,-0.405059754934849,-1.91260828618661,-0.593000967123498,1.06011978185902,-0.939145696373278,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.893648108321405
"East Hartford","5113",-0.95697469472562,-0.703754414760694,-0.16354493290496,-1.63291172787916,-1.17850445812692,0.504143604829884,0.214994064583053,-0.730339771502237,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.706452116635296
"East Hartford","5112",-1.05930261718776,-0.647087384154452,-0.460812316548304,-0.631568986996307,-0.138320606955629,0.861336811891566,0.1557269224153,-0.601265468037876,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.52931889289253
"East Hartford","5103",-1.38026991375271,-1.52884575354973,-0.834894601090664,-1.46192929163418,-0.874912300711066,0.461474310331741,0.572437248675915,-0.886326338719335,-0.326209160942976,-1.34549095221699,-1.60909969959564,-0.549733256381285,-0.81364997579891
"East Haven","1806.01",-1.19230365451811,0.00834315452684964,-0.0132642969814332,0.0460885790712639,0.741543673033971,0.860795894897872,-0.33566908871869,0.352754868474552,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.133921796146504
"East Haven","1801",-0.628098747534599,0.176407370273429,0.159312145495143,-0.108778256804891,0.239843517442322,-0.0582399959626319,-0.478270721372539,0.300296637079875,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.206073227910684
"East Haven","1802",-0.871553132715718,-0.230044852189622,0.153490238201191,0.398945034762308,-0.0807682138500304,0.0252709686004336,-0.0951680432182538,0.60857663784615,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.180550170508989
"East Haven","1805",-0.891474470822915,0.136226725835289,0.625521642815826,-0.158906864117675,0.50869068698313,0.450957164381668,-0.137291753634994,0.378289603183112,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.0969448290767401
"East Haven","1803",-0.960250437872207,-0.605348261181048,-0.337104771802316,0.389834931346798,-0.666169502981512,-0.304727239886999,-0.20671211529421,0.521577112566145,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.353687580720806
"East Haven","1804",-0.917264705348649,0.183232594350196,0.395075483861703,-0.305045645453989,0.505428467037851,0.669101999065283,-0.0800044997927491,0.695135047441428,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.0774743285319374
"East Haven","1806.02",-0.526182281300718,0.608011303810649,0.564567254633743,-0.158591611365958,1.03575817776211,0.636916923096868,-0.269075308647334,0.131047725689736,-0.393513223275295,-0.415181067457765,-0.721949398551912,-0.544706994259348,-0.00440820832210212
"East Lyme","8707.04",0.734721289032967,0.459759535777588,0.621884057242381,0.70793836010218,0.149057683797383,-2.16581499048146,-0.901088942434079,0.0519271086235094,-0.18156921735285,0.991629002178141,0.898064194658378,0.878251048223774,0.18706326078066
"East Lyme","7161.01",-0.516183145423147,0.608961882127001,0.801929499418463,0.275193163934878,0.722063012891592,0.466595190690066,-0.920314783176955,-0.317713391939432,-0.18156921735285,0.991629002178141,0.898064194658378,0.878251048223774,0.308908871352492
"East Lyme","8707.03",0.675066335367889,0.631896514195635,0.319474190405452,-0.379483560284714,0.696814260715839,-1.33507767964569,-0.959236573147261,-0.488116045500302,-0.18156921735285,0.991629002178141,0.898064194658378,0.878251048223774,0.145642705817857
"East Lyme","8707.01",0.477114451323122,0.364742344189802,0.219044216519614,-0.32395017961834,0.335490437052405,-0.453397386735359,-0.888222186216816,0.0981935043154682,-0.18156921735285,0.991629002178141,0.898064194658378,0.878251048223774,0.201282519044778
"East Lyme","7161.02",0.606799565281836,0.377631806857497,0.491264451788204,0.978029051155855,0.852689078220938,0.554568584729629,-0.942266103497441,0.187010603477348,-0.18156921735285,0.991629002178141,0.898064194658378,0.878251048223774,0.474341838810109
"East Windsor","4841",-0.642648988274682,0.0680836993545316,0.556290521532967,-0.249786442747663,-0.0231843759136883,0.45462811601779,-0.549625617230392,-0.810376106062381,1.09870152836139,-0.837224088348538,-0.148883365579564,-0.295362813227099,-0.114948994343111
